[2025-07-16 17:06:19,166][61740][DEBUG] - DllMain DLL_PROCESS_DETACH
[2026-05-23 16:03:18,175][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:18,324][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:18,492][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:18,647][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:18,873][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:19,026][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:19,167][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:19,323][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:19,479][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:19,622][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:19,766][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:19,923][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:20,077][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:20,219][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:20,373][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:20,528][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:20,674][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:20,823][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:20,981][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:21,127][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:21,276][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:21,424][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:21,576][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:21,719][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:21,874][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:22,026][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:22,168][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:22,310][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:22,458][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:22,610][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:22,753][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:22,907][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:23,060][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:23,202][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:23,357][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:23,510][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:23,653][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:23,797][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:23,941][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:24,093][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:24,235][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:24,389][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:24,544][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:24,693][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:24,839][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:24,992][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:25,135][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:25,278][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:25,424][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:25,579][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:25,720][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:25,872][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:26,027][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:26,169][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:26,311][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:26,465][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:26,608][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:26,749][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:26,906][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:27,061][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:27,214][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:27,373][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:27,528][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:27,674][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:27,822][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:27,977][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:28,121][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:28,263][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:28,423][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:28,579][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:28,723][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:28,872][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:29,026][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:29,170][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:29,324][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:29,372][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:29,528][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:29,709][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:29,988][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:30,134][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:30,740][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:30,906][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:31,059][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:31,202][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:31,358][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:31,512][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:31,654][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:31,797][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:31,955][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:32,110][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:32,252][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:32,405][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:32,565][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:32,710][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:32,855][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:33,009][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:33,154][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:33,296][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:33,439][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:33,593][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:33,734][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:33,888][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:34,043][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:34,186][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:34,339][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:34,494][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:34,636][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:34,777][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:34,922][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:35,080][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:35,224][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:35,371][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:35,529][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:35,673][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:35,821][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:35,979][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:36,128][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:36,293][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:36,524][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:36,680][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:36,838][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:36,994][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:37,136][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:37,278][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:37,439][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:37,594][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:37,737][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:37,887][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:38,044][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:38,187][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:38,340][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:38,496][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:38,638][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:38,780][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:38,937][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:39,092][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:39,236][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:39,387][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:39,550][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:39,693][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:39,837][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:39,992][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:40,134][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:40,276][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:40,421][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:40,581][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:40,723][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:40,872][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:41,026][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:41,171][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:41,313][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:41,471][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:41,628][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:41,770][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:41,923][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:42,077][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:42,220][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:42,372][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:42,531][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:42,674][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:42,819][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:42,971][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:43,127][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:43,270][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:43,423][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:43,577][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:43,720][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:43,871][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:44,026][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:44,167][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:44,310][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:44,456][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:44,611][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:44,753][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:44,905][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:45,059][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:45,203][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:45,354][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:45,507][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:45,651][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:45,794][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:45,938][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:46,093][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:46,235][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:46,390][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:46,542][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:46,687][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:46,830][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:46,980][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:47,123][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:47,266][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:47,422][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:47,577][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:47,721][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:47,870][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:48,028][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:48,172][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:48,317][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:48,472][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:48,627][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:48,771][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:48,921][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:49,075][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:49,216][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:49,371][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:49,527][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:49,672][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:49,817][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:49,970][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:50,127][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:50,270][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:50,420][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:50,578][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:50,723][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:50,869][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:51,025][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:51,168][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:51,309][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:51,454][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:51,609][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:51,753][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:51,903][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:52,060][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:52,203][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:52,354][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:52,509][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:52,652][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:52,795][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:52,954][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:53,107][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:53,253][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:53,403][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:53,564][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:53,710][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:53,856][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:54,009][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:54,155][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:54,301][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:54,453][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:54,608][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:54,753][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:54,905][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:55,078][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:55,243][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:55,470][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:55,637][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:55,786][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:55,937][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:56,096][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:56,239][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:56,388][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:56,542][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:56,686][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:56,831][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:56,979][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:57,122][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:57,264][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:57,422][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:57,575][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:57,719][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:57,870][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:58,025][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:58,168][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:58,313][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:58,470][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:58,626][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:58,767][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:58,920][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:59,074][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:59,217][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:59,370][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:59,527][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:59,673][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:59,816][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:03:59,969][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:04:00,128][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:04:00,269][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:04:00,420][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:04:00,576][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:04:00,719][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:04:00,870][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:04:01,029][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:04:01,172][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:04:01,314][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:04:01,471][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:04:01,625][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:04:01,767][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:04:01,920][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:04:02,074][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:04:02,218][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:04:02,369][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:04:02,527][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:04:02,672][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:04:02,814][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:04:02,970][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:04:03,125][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:04:03,268][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:04:03,421][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
[2026-05-23 16:04:03,576][11572][DEBUG] - DevID:2 ImageTransform iRet:-29
